temperature,rainfall,humidity
0.6235870441697694,-0.42183633626699735,-0.4123075044971384
1.1813307582668218,0.09707427811600697,-0.7132329311238262
1.653267747118174,-0.6585016502592459,-1.1144668332927432
0.7093937694154702,-0.3061332938707869,-0.9138498822082848
0.7737488133497455,0.04974121531755724,0.08923487321400798
0.7308454507268948,1.6678307324645605,1.19262810417853
-1.3070642738584874,0.13564195891474376,-0.11138207787045057
-0.5348037466471843,2.45496203603878,1.5938620063474471
-1.0925474607442367,1.8221014556595079,-0.11138207787045057
2.1895597799038007,-0.7706985398555711,-1.1144668332927432
1.3529442087582224,-0.7268716298570066,-1.5157007354616603
1.009717307775421,-0.33944174546969597,-0.4123075044971384
0.5377803189240694,-0.050184139479169936,-0.011073602328221294
1.2885891648239471,-0.43235479466665283,-0.21169055341267984
0.6879420881040448,1.1962531808800059,0.49046877538292505
0.9668139451525709,-0.32366405787021274,-0.9138498822082848
0.1731017366298433,1.927286039656063,1.0923196286363006
-1.0281924168099612,2.090322144850723,0.6910857264673836
1.0311689890868463,-0.28159022427159075,-1.415392259919431
0.1945534179412679,2.213037492846704,0.7913942020096129
2.1681080985923753,-0.6883039490582699,-1.6160092110038897
1.910687922855274,-0.6672670322589588,-1.716317686546119
0.6235870441697694,0.6878610248966571,-0.6129244555815969
0.28036014318696867,1.6695838088645032,1.2929365797207593
0.9453622638411455,1.7765214692610005,0.7913942020096129
-0.9423856915642604,2.714417343230282,-0.21169055341267984
1.052620670398271,-0.318404828670385,-0.11138207787045057
1.0311689890868463,1.8028176152601396,0.08923487321400798
0.7093937694154702,0.407368800905844,0.6910857264673836
2.2539148238380755,-0.7128470186574659,-1.8166261620883482
0.2589084618755433,1.7993114624602544,1.4935535308052177
0.7308454507268948,0.4739857041036621,0.08923487321400798
0.5806836815469194,0.41262803010567173,0.18954334875623724
0.7522971320383202,1.9202737340562925,0.5907772509251543
1.1813307582668218,2.4532089596388373,0.49046877538292505
0.7093937694154702,-0.4709224754653896,-1.3150837843772019
0.7308454507268948,-0.3885278846680883,-0.4123075044971384
0.7308454507268948,1.7607437816615175,1.4935535308052177
0.10874669269556791,0.64228103849815,1.2929365797207593
-1.285612592547062,1.8781999004576706,-0.11138207787045057
-0.06286675779583284,1.0437355340850012,1.3932450552629885
1.0311689890868463,-0.8478339014530448,-2.4184770153417237
0.8810072199068709,0.3372457449081407,0.18954334875623724
1.331492527446797,-0.5901316706614852,-1.415392259919431
1.1384273956439717,0.025198145718361094,-0.6129244555815969
2.103753054658099,-0.8075131442543654,-1.2147753088349726
1.0740723517096964,1.3312400636755848,0.49046877538292505
1.0955240330211218,-0.19744255707434683,-1.2147753088349726
-1.8862596692669642,1.9658537204547997,1.4935535308052177
0.06584333007271792,0.726428705695394,0.7913942020096129
0.9668139451525709,1.3715608208742642,1.19262810417853
0.7737488133497455,0.02169199291847593,0.2898518242984665
0.7308454507268948,-0.3359355926698108,-0.9138498822082848
0.47342527498979403,0.9473163320881592,0.7913942020096129
0.7308454507268948,2.702145808430684,1.2929365797207593
1.3958475713810725,-0.30963944667067206,-0.4123075044971384
2.1252047359695245,-0.7514146994562028,-1.9169346376305774
0.23745678056411867,-0.03791260467957186,-0.011073602328221294
-0.7278688784500097,2.2849136252443496,0.7913942020096129
0.6021353628583448,0.6370218092983222,1.3932450552629885
0.5592320002354948,0.18472809811313606,-0.011073602328221294
0.8810072199068709,0.10934581291560504,0.49046877538292505
-0.04141507648440746,2.114865214449919,0.6910857264673836
-0.9423856915642604,1.7256822536626657,0.6910857264673836
-1.9291630318898143,2.090322144850723,0.49046877538292505
1.1813307582668218,0.03922275691790175,-0.011073602328221294
-0.5991587905814597,2.0920752212506657,1.5938620063474471
1.4387509340039233,-0.7268716298570066,-1.9169346376305774
0.6021353628583448,-0.2079610154740023,-1.2147753088349726
0.7093937694154702,2.065779075251527,0.9920111530940714
0.43052191236694404,-0.07472720907836608,0.3901602998406958
0.43052191236694404,0.03571660411801659,0.2898518242984665
0.9668139451525709,0.0444819861177295,-0.21169055341267984
0.8810072199068709,-0.12731950107664355,-0.7132329311238262
-0.8136756036957105,2.7179234960301675,0.49046877538292505
0.28036014318696867,1.851903754458532,0.8917026775518422
0.6021353628583448,0.2197896261119877,0.9920111530940714
-1.7790012627098388,1.7695091636612303,-0.6129244555815969
0.7737488133497455,0.482751086103375,0.3901602998406958
2.0179463294123994,-0.6655139558590163,-2.3181685397994944
0.9453622638411455,-0.28159022427159075,-0.7132329311238262
-1.328515955169912,1.6888676492638715,0.9920111530940714
0.9453622638411455,0.36178881450733685,-0.6129244555815969
1.1813307582668218,-0.4831940102649877,-0.21169055341267984
1.4387509340039233,-0.6777854906586144,-1.9169346376305774
2.0823013733466755,-0.5287739966634949,-1.5157007354616603
0.7308454507268948,0.20050578571261932,-0.011073602328221294
1.052620670398271,-0.08349259107807899,-1.1144668332927432
1.6961711097410233,-0.7952416094547673,-1.5157007354616603
0.23745678056411867,2.4497028068389524,0.9920111530940714
0.02293996744986792,1.5240784676692687,0.7913942020096129
0.6879420881040448,-0.21672639747371522,-1.014158357750514
0.001488286138442538,2.7880465520278706,0.18954334875623724
0.7093937694154702,0.4056157245059014,0.5907772509251543
0.516328637612644,-0.060702597878825426,0.3901602998406958
-0.6635138345157351,2.1376552076491726,-0.21169055341267984
2.0823013733466755,-0.7268716298570066,-2.017243113172807
-0.5777071092700343,3.4682401952055923,-0.7132329311238262
-0.08431843910725746,0.8281071368920637,0.7913942020096129
0.5806836815469194,-0.08173951467813641,-0.3119990289549091
1.0955240330211218,-0.8706238946522984,-1.8166261620883482
-0.8351272850071351,1.4276592656724267,-0.21169055341267984
0.9024589012182955,1.5240784676692687,0.7913942020096129
1.6103643844953233,-0.8793892766520113,-1.716317686546119
-0.5348037466471843,0.5195656905021693,-0.8135414066660555
1.1384273956439717,-0.3166517522704424,-0.6129244555815969
-0.8780306476299858,0.7983048380930398,0.5907772509251543
0.34471518712124405,0.4669733985038918,0.5907772509251543
0.8810072199068709,-0.21847947387365782,-1.2147753088349726
-1.9291630318898143,0.15667887571405475,-0.8135414066660555
0.5592320002354948,0.0742842849167534,0.18954334875623724
-1.8004529440212635,0.7947986852931547,1.4935535308052177
0.7737488133497455,0.22504885531181545,0.49046877538292505
1.0955240330211218,-0.28159022427159075,-1.415392259919431
0.06584333007271792,2.2761482432446365,0.8917026775518422
1.996494648100974,-0.7356370118567195,-2.117551588715036
0.7308454507268948,0.27588807091015033,1.2929365797207593
0.5592320002354948,0.9367978736885038,0.8917026775518422
-0.7707722410728605,1.8361260668590487,-0.5126159800393677
0.2160050992526933,-0.03265337547974411,0.2898518242984665
0.7093937694154702,1.2856600772770777,1.4935535308052177
1.052620670398271,-0.4165771070671696,-1.014158357750514
2.0393980107238248,-0.7163531714573511,-2.2178600642572652
0.47342527498979403,0.5072941557025712,0.49046877538292505
0.9239105825297209,0.07253120851681082,-0.011073602328221294
0.32326350580981866,0.1917404037129064,-0.011073602328221294
0.2160050992526933,0.032210451318131425,0.08923487321400798
1.052620670398271,2.483011258437861,0.5907772509251543
0.47342527498979403,0.2583573069107245,-0.011073602328221294
0.02293996744986792,3.2455994924128846,-0.5126159800393677
1.331492527446797,0.28290037650992067,0.08923487321400798
0.6235870441697694,1.753731476061747,0.6910857264673836
-0.38464197746720896,2.072791380851297,-0.21169055341267984
0.6664904067926202,0.0006550761191649468,0.2898518242984665
-0.04141507648440746,2.6618250512320047,0.7913942020096129
0.10874669269556791,2.1674575064481965,1.6941704818896763
0.38761854974409404,0.3021842169092891,0.49046877538292505
0.9024589012182955,0.45820801650417886,0.18954334875623724
1.0740723517096964,-0.8408215958532744,-1.3150837843772019
1.2885891648239471,-0.01336953508037571,-0.11138207787045057
0.38761854974409404,-0.09927027867756223,0.6910857264673836
1.739074472363874,-0.830303137453619,-1.716317686546119
0.6450387254811948,0.07077813211686823,0.49046877538292505
1.3100408461353725,-0.3271702106700979,-1.014158357750514
0.8810072199068709,0.7071448652960255,1.0923196286363006
0.10874669269556791,0.4056157245059014,-0.011073602328221294
1.1598790769553964,-0.4744286282652748,-1.415392259919431
-0.49190038402433434,0.3144557517088871,0.18954334875623724
1.4816542966267725,-0.863611589052528,-2.2178600642572652
-1.0067407354985358,2.0552606168518714,1.19262810417853
0.9024589012182955,-0.4446263294662509,-0.9138498822082848
2.06084969203525,-0.6111685874607962,-2.2178600642572652
0.8595555385954455,0.49677569730291565,0.49046877538292505
0.7522971320383202,0.3179619045087723,0.3901602998406958
0.08729501138414254,0.2390734665113561,0.7913942020096129
0.6021353628583448,-0.2798371478716482,-1.1144668332927432
1.2885891648239471,-0.6304524278601646,-1.716317686546119
0.9239105825297209,0.5230718433020544,0.49046877538292505
1.8677845602324248,-0.7286247062569492,-2.2178600642572652
0.8381038572840201,-0.1220602718768158,0.49046877538292505
0.7737488133497455,2.3936043620407896,0.9920111530940714
1.0311689890868463,2.765256558828617,1.0923196286363006
1.996494648100974,-0.7969946858547099,-2.2178600642572652
-1.9506147132012397,2.551381238035622,-0.21169055341267984
0.5592320002354948,0.6790956428969442,0.9920111530940714
1.1598790769553964,0.11986427131526053,-0.21169055341267984
-1.8433563066441143,0.47047955130377694,-0.6129244555815969
0.47342527498979403,0.20927116771233223,0.49046877538292505
-0.5777071092700343,2.1674575064481965,1.4935535308052177
1.245685802201097,-0.8601054362526429,-2.117551588715036
0.7522971320383202,0.45996109290412146,-0.11138207787045057
-0.04141507648440746,2.472492800038206,0.6910857264673836
2.0823013733466755,-0.6322055042601072,-1.8166261620883482
0.5377803189240694,0.45996109290412146,0.5907772509251543
0.8810072199068709,1.0279578464855181,0.49046877538292505
0.4948769563012194,0.26536961251049485,0.6910857264673836
1.503105977938198,-0.6094155110608537,-1.6160092110038897
0.5377803189240694,0.26361653611055225,0.6910857264673836
0.06584333007271792,2.795058857627641,0.7913942020096129
0.8810072199068709,-0.2798371478716482,-1.1144668332927432
2.1681080985923753,-0.6970693310579827,-1.9169346376305774
0.6879420881040448,-0.19744255707434683,-1.014158357750514
0.8166521759725955,0.5055410793026286,0.5907772509251543
0.5806836815469194,0.08480274331640889,0.5907772509251543
1.9535912854781248,-0.8162785262540783,-2.3181685397994944
0.8166521759725955,1.7765214692610005,0.8917026775518422
0.8381038572840201,0.10934581291560504,0.08923487321400798
0.9239105825297209,0.2618634597106097,0.7913942020096129
1.0311689890868463,-0.48670016306487285,-2.017243113172807
-0.2773835709100836,1.888718358857326,-0.8135414066660555
-0.42754534009005896,2.2884197780442346,-0.011073602328221294
2.103753054658099,-0.8005008386545951,-2.2178600642572652
0.36616686843266866,0.3705541965070498,0.5907772509251543
-0.9638373728756858,2.169210582848139,0.08923487321400798
-1.8004529440212635,3.1088595332173634,0.8917026775518422
0.6879420881040448,-0.08173951467813641,-0.6129244555815969
0.23745678056411867,0.02870429851824626,-0.3119990289549091
0.34471518712124405,0.32146805730865746,0.3901602998406958
1.7819778349867232,-0.7321308590568344,-2.3181685397994944
1.2671374835125218,0.4056157245059014,-0.011073602328221294
0.4519735936783694,0.2197896261119877,-0.6129244555815969
0.6450387254811948,0.2723819181102652,0.08923487321400798
1.8892362415438486,-0.7058347130576956,-1.6160092110038897
-0.8351272850071351,2.2866667016442923,1.3932450552629885
0.6450387254811948,1.2015124100798338,0.08923487321400798
-0.8994823289414104,1.8221014556595079,-0.5126159800393677
0.9453622638411455,-0.16764025827532295,-1.1144668332927432
0.516328637612644,2.4532089596388373,0.8917026775518422
0.7522971320383202,0.37406034930693494,0.49046877538292505
-0.01996339517298284,2.7582442532288467,0.5907772509251543
0.32326350580981866,-0.456897864265849,0.08923487321400798
-1.6073878122184382,1.897483740857039,0.18954334875623724
0.3018118244983933,-0.3587255858690644,-0.3119990289549091
0.9239105825297209,-0.01336953508037571,0.6910857264673836
1.052620670398271,-0.43235479466665283,-0.9138498822082848
0.7522971320383202,-0.360478662269007,-1.3150837843772019
0.4948769563012194,1.2243024032790872,0.9920111530940714
0.7093937694154702,1.539856155268752,0.9920111530940714
-1.0710957794328113,1.6415345864654218,0.8917026775518422
-0.06286675779583284,3.5576470916026643,0.7913942020096129
0.6450387254811948,-0.10452950787738997,-1.2147753088349726
-0.8780306476299858,-0.22373870307348556,1.2929365797207593
-0.34173861484435897,0.10759273651566245,0.8917026775518422
-0.513352065335759,-0.7601800814559156,0.6910857264673836
-0.9423856915642604,-0.11855411907693064,1.0923196286363006
-0.34173861484435897,-0.8565992834527577,0.7913942020096129
-0.7493205597614351,-0.4463794058661935,1.19262810417853
-0.2344802082872336,-0.2780840714717056,0.5907772509251543
0.7737488133497455,-0.9126977282509203,-1.6160092110038897
-1.2641609112356367,0.41262803010567173,-0.4123075044971384
-2.5727134712325666,-0.6479831918595904,-0.8135414066660555
-0.47044870271290895,-0.6269462750602794,-0.011073602328221294
-0.5991587905814597,-0.7075877894576382,0.08923487321400798
0.02293996744986792,-0.8916608114516094,-1.415392259919431
-0.2773835709100836,-0.2798371478716482,1.19262810417853
-0.513352065335759,-0.4726755518653322,0.6910857264673836
-0.01996339517298284,-0.9372407978501165,-0.21169055341267984
-0.6849655158271597,-0.5007247742644135,0.8917026775518422
-0.49190038402433434,-0.46040401706573414,-0.7132329311238262
-0.1701251643529582,0.15843195211399733,1.19262810417853
-0.1701251643529582,-0.4726755518653322,-0.011073602328221294
-0.6635138345157351,-0.7146000950574085,-0.011073602328221294
-0.47044870271290895,-0.18692409867469134,0.6910857264673836
-0.5348037466471843,-0.7619331578558582,0.08923487321400798
-0.5348037466471843,-0.6725262614587866,0.5907772509251543
-1.0710957794328113,0.32146805730865746,1.2929365797207593
-0.14867348304153283,-0.3201579050703276,0.7913942020096129
-0.40609365877863357,-0.754920852256088,-0.7132329311238262
-0.7064171971385851,-0.9162038810508055,0.18954334875623724
-0.42754534009005896,-0.8899077350516668,0.18954334875623724
-0.5777071092700343,0.005914305318992693,1.19262810417853
-0.2130285269758082,-0.46040401706573414,0.6910857264673836
-2.0364214384469395,0.16719733411371024,0.3901602998406958
0.2160050992526933,-1.0459315346465565,-2.117551588715036
-1.242709229924212,-0.6970693310579827,0.9920111530940714
-1.564484449595588,-0.13608488307635647,0.2898518242984665
-0.5562554279586097,0.43015879410509755,0.7913942020096129
-0.6206104718928843,-0.5638355246623465,1.19262810417853
-0.14867348304153283,-0.9565246382494849,-1.1144668332927432
-0.2130285269758082,-0.09576412587767706,0.3901602998406958
-0.5991587905814597,-0.6357116570599923,-0.11138207787045057
-0.7493205597614351,0.2864065293098058,1.4935535308052177
-0.8565789663185605,-0.19218332787451908,1.19262810417853
-2.2723899328726156,-0.036159528279629274,1.5938620063474471
-0.2773835709100836,-0.7969946858547099,-0.011073602328221294
-2.2938416141840405,0.5108003085024564,1.19262810417853
-1.6717428561527135,0.5633926005007338,-0.5126159800393677
0.02293996744986792,-0.7005754838578679,-1.3150837843772019
-0.2559318895986582,-0.9775615550487958,-0.21169055341267984
-0.44899702140148434,-0.8548462070528151,-0.6129244555815969
0.02293996744986792,-0.9758084786488532,-1.5157007354616603
-0.01996339517298284,-1.0459315346465565,-1.8166261620883482
-2.0364214384469395,-0.7689454634556286,1.0923196286363006
-2.980295416149643,-0.3990463430677438,0.9920111530940714
-0.6635138345157351,-0.7496616230562602,0.3901602998406958
-0.38464197746720896,-0.01336953508037571,0.18954334875623724
-0.49190038402433434,-0.5708478302621168,1.2929365797207593
-0.44899702140148434,-0.6129216638607388,0.49046877538292505
-0.49190038402433434,-0.6479831918595904,0.49046877538292505
0.1945534179412679,-0.9775615550487958,-1.1144668332927432
-0.2559318895986582,0.05675352091732758,0.2898518242984665
-0.5348037466471843,-0.809266220654308,0.49046877538292505
-0.7707722410728605,-0.5901316706614852,-0.4123075044971384
-1.6288394935298636,-0.0922579730777919,0.6910857264673836
-0.2344802082872336,-0.7496616230562602,0.5907772509251543
-0.3631902961557836,-0.6514893446594756,0.3901602998406958
-0.5348037466471843,-0.018628764280203457,0.5907772509251543
-1.0067407354985358,-0.435860947466538,1.4935535308052177
-0.6849655158271597,-0.9495123326497146,-0.011073602328221294
-0.42754534009005896,-0.8758831238521261,0.7913942020096129
-0.40609365877863357,-0.5200086146637819,0.3901602998406958
-0.5348037466471843,-0.7917354566548822,0.18954334875623724
-0.7278688784500097,-0.2903556062713037,1.19262810417853
0.5592320002354948,-1.0196353886474179,-2.017243113172807
-0.40609365877863357,-0.7566739286560306,0.08923487321400798
-0.7493205597614351,-0.17465256387509326,1.19262810417853
-0.6420621532043097,-0.04492491027934219,1.4935535308052177
-1.8862596692669642,-0.4639101698656193,0.8917026775518422
-0.9638373728756858,-0.2886025298713611,1.6941704818896763
-0.7064171971385851,-0.5638355246623465,0.8917026775518422
-0.38464197746720896,0.14966657011428441,1.2929365797207593
-0.6420621532043097,-0.8040069914544802,0.5907772509251543
-0.47044870271290895,-0.8530931306528725,0.49046877538292505
0.5377803189240694,-1.0301538470470732,-2.4184770153417237
-0.2988352522215082,-0.9389938742500591,-1.014158357750514
-1.7146462187755636,-0.7198593242572363,-0.4123075044971384
-2.2723899328726156,-0.8478339014530448,1.0923196286363006
0.1945534179412679,-1.0073638538478198,-1.6160092110038897
0.2160050992526933,-1.0546969166462694,-2.2178600642572652
0.38761854974409404,-1.0757338334455804,-1.3150837843772019
0.6235870441697694,-1.031906923447016,-2.2178600642572652
-0.47044870271290895,-0.5200086146637819,-0.11138207787045057
-2.679971877789692,-0.20270178627417457,0.18954334875623724
-0.1701251643529582,-0.9915861662483365,-0.7132329311238262
-0.6420621532043097,-0.21146716827388748,1.2929365797207593
-0.3631902961557836,-0.6024032054610833,1.2929365797207593
-0.8136756036957105,0.4091218773057866,0.9920111530940714
-2.5512617899211416,-0.809266220654308,-0.4123075044971384
-0.2773835709100836,-0.2921086826712463,0.8917026775518422
-0.3202869335329336,-0.565588601062289,0.7913942020096129
-1.0281924168099612,-0.2658125366721075,1.19262810417853
0.47342527498979403,-0.9968453954481643,-2.017243113172807
-1.1139991420556612,-0.4937124686646432,1.4935535308052177
-0.34173861484435897,-0.18517102227474874,0.3901602998406958
-0.7493205597614351,-0.3674909678687773,0.9920111530940714
0.10874669269556791,-0.8653646654524706,-0.6129244555815969
0.7737488133497455,-0.9933392426482791,-2.2178600642572652
-0.6635138345157351,-0.8899077350516668,0.08923487321400798
-0.12722180173010822,-0.8688708182523558,-0.3119990289549091
-0.5348037466471843,-0.725118553457064,-0.9138498822082848
-2.722875240412542,-0.08173951467813641,0.18954334875623724
-0.2988352522215082,-0.8986731170513796,-1.415392259919431
-2.5083584272982913,-0.6532424210594182,-0.21169055341267984
-0.5777071092700343,-0.649736268259533,0.08923487321400798
-0.08431843910725746,-0.8390685194533318,-1.2147753088349726
-0.513352065335759,-0.8881546586517242,-0.011073602328221294
-2.6585201964782668,-0.5901316706614852,-0.8135414066660555
-0.7922239223842851,-0.6900570254582123,-0.011073602328221294
-0.3202869335329336,-0.8653646654524706,-0.4123075044971384
-0.6420621532043097,-0.6760324142586718,0.08923487321400798
-2.7443269217239674,0.032210451318131425,0.5907772509251543
-0.34173861484435897,-0.3990463430677438,1.19262810417853
-0.2773835709100836,-0.36223173866894953,0.2898518242984665
-0.34173861484435897,-0.8075131442543654,-0.4123075044971384
-0.1701251643529582,-0.8828954294518965,-1.3150837843772019
-0.9423856915642604,-0.788229303854997,0.3901602998406958
-3.0661021413953433,-0.3762563498684902,0.5907772509251543
-1.0710957794328113,-0.43060171826671023,1.3932450552629885
-0.8565789663185605,0.6527994968978055,1.3932450552629885
-0.49190038402433434,-0.6024032054610833,0.08923487321400798
-0.08431843910725746,-1.0599561458460973,-1.415392259919431
-0.7493205597614351,-0.8390685194533318,0.49046877538292505
0.47342527498979403,-1.0126230830476475,-1.3150837843772019
0.6450387254811948,-1.0459315346465565,-1.1144668332927432
0.8595555385954455,-1.0950176738449489,-2.3181685397994944
-0.47044870271290895,-0.5585762954625187,0.18954334875623724
-0.44899702140148434,-0.1308256538765287,0.18954334875623724
-0.2344802082872336,-0.9617838674493127,-0.7132329311238262
0.40907023105551865,-1.0687215278458102,-2.3181685397994944
0.02293996744986792,-1.0634622986459823,-2.117551588715036
-0.9209340102528358,0.012926610918763022,1.19262810417853
-0.04141507648440746,-0.8828954294518965,-0.3119990289549091
-0.12722180173010822,-0.9039323462512074,-0.5126159800393677
-0.47044870271290895,-0.8706238946522984,0.3901602998406958
-0.3631902961557836,-0.39203403746797344,0.6910857264673836
-1.3499676364813373,0.5721579825004467,-0.5126159800393677
-1.328515955169912,0.042728909717786916,1.5938620063474471
-0.38464197746720896,-0.8601054362526429,1.2929365797207593
-0.6635138345157351,-0.7110939422575234,0.3901602998406958
-0.7278688784500097,-0.23425716147314105,1.6941704818896763
-0.12722180173010822,-0.8250439082537913,0.6910857264673836
-1.1569025046785113,-0.4639101698656193,1.3932450552629885
0.7522971320383202,-0.414824030667227,-0.11138207787045057
-1.1354508233670866,-0.31314559947055726,0.6910857264673836
-0.7278688784500097,1.6397815100654791,-0.7132329311238262
-0.5348037466471843,-0.3885278846680883,1.0923196286363006
-0.14867348304153283,-0.725118553457064,0.6910857264673836
0.5592320002354948,0.22329577891187288,0.6910857264673836
-0.49190038402433434,-0.9354877214501739,-0.3119990289549091
-0.14867348304153283,-0.38326865546826056,0.49046877538292505
-1.9720663945126642,1.4890169396704172,0.49046877538292505
-0.47044870271290895,-0.7426493174564899,0.3901602998406958
-1.2641609112356367,2.481258182037919,1.2929365797207593
-0.7278688784500097,-0.0729741326784235,0.9920111530940714
0.6879420881040448,-0.0729741326784235,-0.6129244555815969
-1.564484449595588,-0.5515639898627485,-0.8135414066660555
-0.7278688784500097,-0.6777854906586144,0.49046877538292505
-0.12722180173010822,-0.7110939422575234,1.0923196286363006
-0.01996339517298284,-0.9442531034498868,-2.2178600642572652
0.9668139451525709,-0.456897864265849,-0.7132329311238262
0.28036014318696867,-1.0967707502448913,-1.8166261620883482
-0.19157684566438285,-0.7566739286560306,-1.014158357750514
1.2671374835125218,-0.29561483547113143,-0.9138498822082848
0.6021353628583448,2.3515305284421677,1.5938620063474471
0.5806836815469194,-1.0757338334455804,-1.3150837843772019
-0.49190038402433434,-0.35171328026929405,1.19262810417853
-0.40609365877863357,-0.8741300474521835,-0.5126159800393677
-3.0875538227067683,-0.16939333467526552,0.49046877538292505
-1.199805867301362,0.23556731371147094,1.0923196286363006
0.10874669269556791,-0.9880800134484513,-2.3181685397994944
0.7952004946611702,-0.22549177947342813,-0.9138498822082848
-0.06286675779583284,-1.065215375045925,-1.9169346376305774
-0.7064171971385851,0.09707427811600697,0.6910857264673836
-0.06286675779583284,-0.8671177418524132,-0.11138207787045057
-0.8351272850071351,0.09532120171606438,1.0923196286363006
0.4948769563012194,1.4749923284708766,0.7913942020096129
0.40907023105551865,0.40386264810595884,-0.7132329311238262
1.0740723517096964,-0.16764025827532295,-0.8135414066660555
-1.0067407354985358,-0.5936378234613704,0.9920111530940714
-2.5298101086097167,0.0830496669164663,0.18954334875623724
0.4519735936783694,0.2022588621125619,0.5907772509251543
-0.6635138345157351,-0.5427986078630355,0.5907772509251543
0.8810072199068709,-0.9950923190482217,-2.3181685397994944
-2.5727134712325666,-0.6111685874607962,1.2929365797207593
0.5806836815469194,0.3127026753089446,0.3901602998406958
-0.2988352522215082,-0.9758084786488532,-0.6129244555815969
0.5806836815469194,2.551381238035622,0.7913942020096129
-1.5215810869727382,-0.2307510086732559,-0.5126159800393677
0.7522971320383202,0.2881596057097484,0.08923487321400798
1.1169757143325463,1.133142430482073,0.7913942020096129
-0.38464197746720896,-0.7496616230562602,0.49046877538292505
0.7737488133497455,0.10934581291560504,0.3901602998406958
0.8810072199068709,0.5300841489018248,-0.11138207787045057
-0.6206104718928843,-0.9197100338506906,0.2898518242984665
1.1813307582668218,-0.4709224754653896,-0.21169055341267984
0.001488286138442538,2.1359021312492303,0.6910857264673836
-0.7064171971385851,-0.7023285602578104,0.2898518242984665
0.7093937694154702,0.1426542645145141,-0.011073602328221294
-0.2988352522215082,3.0071811020206933,0.9920111530940714
0.32326350580981866,0.14791349371434184,-0.11138207787045057
-0.5991587905814597,-0.7917354566548822,-0.4123075044971384
0.8810072199068709,0.16719733411371024,0.49046877538292505
-0.44899702140148434,-0.8162785262540783,-0.21169055341267984
-0.6420621532043097,-0.8916608114516094,-0.011073602328221294
-0.7922239223842851,0.07077813211686823,1.2929365797207593
0.8166521759725955,-1.073980757045638,-1.2147753088349726
-0.1701251643529582,-0.9635369438492553,-1.415392259919431
2.2539148238380755,-0.5147493854639542,-1.2147753088349726
-1.5215810869727382,0.5528741421010783,-0.7132329311238262
0.8810072199068709,0.02695122211830368,0.6910857264673836
0.2160050992526933,0.012926610918763022,-0.011073602328221294
-0.47044870271290895,-0.7093408658575808,0.49046877538292505
-0.3631902961557836,-0.7777108454553415,0.5907772509251543
0.7522971320383202,0.3179619045087723,0.08923487321400798
-1.1354508233670866,-0.6742793378587292,0.8917026775518422
0.9882656264639963,-0.6847977962583847,-1.9169346376305774
0.9882656264639963,-0.06771490347859575,0.9920111530940714
0.47342527498979403,-1.0950176738449489,-2.3181685397994944
-1.4572260430384627,-0.6216870458604516,1.0923196286363006
-0.6206104718928843,-0.842574672253217,0.08923487321400798
-0.34173861484435897,1.1927470280801207,1.0923196286363006
-1.6717428561527135,2.414641278840101,-0.5126159800393677
-1.2212575486127866,-0.5498109134628059,-0.21169055341267984
0.9239105825297209,0.009420458118877857,0.5907772509251543
-0.01996339517298284,-1.0038577010479346,-1.014158357750514
-0.06286675779583284,-0.9565246382494849,-2.117551588715036
0.06584333007271792,-0.7531677758561454,0.49046877538292505
0.001488286138442538,0.8877117344901115,1.5938620063474471
0.6450387254811948,-0.19744255707434683,-0.6129244555815969
1.0740723517096964,0.19699963291273415,0.7913942020096129
-0.49190038402433434,-0.8443277486531596,-0.7132329311238262
1.5889127031838979,-0.5375393786632078,-2.4184770153417237
-0.8780306476299858,-0.45865094066579154,0.9920111530940714
0.7952004946611702,1.6380284336655366,0.2898518242984665
0.6879420881040448,0.06727197931698306,-0.011073602328221294
-0.9209340102528358,-0.11855411907693064,1.2929365797207593
-0.10577012041868285,-0.767192387055686,-0.3119990289549091
-0.6420621532043097,-0.8478339014530448,0.2898518242984665
1.2885891648239471,0.3688011201071072,0.08923487321400798
-1.8004529440212635,-0.5848724414616575,-0.21169055341267984
-0.2773835709100836,0.23732039011141354,0.3901602998406958
0.9453622638411455,-0.11329488987710289,0.18954334875623724
1.6318160658067487,-0.8688708182523558,-1.1144668332927432
0.1516500553184179,2.521578939236598,1.5938620063474471
1.1169757143325463,-0.3569725094691218,0.49046877538292505
1.1598790769553964,0.011173534518820439,0.2898518242984665
0.7952004946611702,-0.36223173866894953,-1.1144668332927432
-0.7493205597614351,-0.49195939226470065,1.3932450552629885
-0.2773835709100836,-0.758427005055973,-0.11138207787045057
-0.2773835709100836,0.34250497410796843,0.2898518242984665
0.8381038572840201,-0.016875687880260875,0.49046877538292505
0.02293996744986792,-0.9600307910493701,-0.8135414066660555
0.8381038572840201,-0.09050489667784932,-1.415392259919431
-2.7657786030353924,-0.3674909678687773,-0.011073602328221294
2.1895597799038007,-0.6655139558590163,-1.9169346376305774
1.996494648100974,-0.8513400542529299,-1.6160092110038897
1.0955240330211218,-0.11504796627704547,-0.011073602328221294
0.7522971320383202,-1.0424253818466713,-2.2178600642572652
0.9668139451525709,1.0121801588860349,0.2898518242984665
-0.6635138345157351,-0.7023285602578104,-0.011073602328221294
1.1169757143325463,0.5511210657011357,1.2929365797207593
-0.8136756036957105,0.5458618365013079,1.4935535308052177
-0.47044870271290895,-0.7864762274550544,0.49046877538292505
1.0955240330211218,-0.788229303854997,-1.6160092110038897
